1522555654609123677,Art Déco en edificio catalogado por Bellas Artes,33078207,1.465484357538791e+18,Casas NI,nan,Cuauhtémoc,19.40828,-99.17232,Entire home/apt,1369.0,2.0,12,2026-06-07,3.36,8,223,12,nan
1700875025549741860,Indie Mexican House with awesome young vibe,71750988,1.462795824365944e+18,Enrique,nan,Benito Juárez,19.3833689,-99.156793,Shared room,223.0,1.0,0,nan,nan,1,365,0,nan
1603061682515715368,Bonito departamento en Narvarte Ciudad de México.,24171271,1.6030616831978929e+18,Gabriel,nan,Benito Juárez,19.3856617,-99.1571786,Entire home/apt,1788.0,1.0,5,2026-05-28,1.22,1,323,5,nan
1677606608704701624,Renta de hanitación amplia con buena ubicación,545282838,1.6336432130972995e+18,Jorge,nan,Benito Juárez,19.38852,-99.15566,Private room,850.0,1.0,0,nan,nan,2,361,0,nan
1346377635228464806,Depto junto a Bellas Artes,676228731,1.4706925423735053e+18,Erick Gael Isboseth,nan,Cuauhtémoc,19.434970136266536,-99.14551383665712,Entire home/apt,1461.0,1.0,0,nan,nan,1,354,0,nan
1539207179602469285,Alojamiento comodo y tranquilo estilo colonial,723177895,1.5283360021628196e+18,Lino Hurtado,nan,Coyoacán,19.35628,-99.16579,Private room,2009.0,1.0,1,2026-05-15,0.88,8,351,1,nan
1304858845313204907,Habitación triple,563472635,1.4705133570268677e+18,Fernando,nan,Benito Juárez,19.38854821856985,-99.16090749549312,Private room,856.0,1.0,1,2024-12-14,0.05,5,365,0,nan
1667897472991124113,Rincón de Irving,426556662,1.4699336020129892e+18,Gisele E Irving,nan,Cuauhtémoc,19.4436986,-99.1573157,Entire home/apt,948.0,1.0,6,2026-05-31,3.83,1,353,6,nan
867690375672806869,Habitación privada,219100485,1.4691542922131791e+18,Gabriela,nan,Cuauhtémoc,19.4465505433091,-99.15663342922926,Private room,nan,1.0,0,nan,nan,1,365,0,nan
12366118,Private Room in Mexico City,44471392,1.4656606620022623e+18,Adrián,nan,Cuauhtémoc,19.44447,-99.15426,Private room,802.0,1.0,0,nan,nan,1,89,0,nan
1304864123363048029,Habitación compartida mujeres,563472635,1.4705133570268677e+18,Fernando,nan,Benito Juárez,19.38899,-99.16133,Shared room,394.0,1.0,0,nan,nan,5,365,0,nan
1557527968932985588,NEW | King Hotel Room in Condesa w/Private Patio,729928499,1.5575077071464215e+18,EMA Condesa,nan,Cuauhtémoc,19.4072438,-99.1743099,Private room,5284.0,1.0,0,nan,nan,19,56,0,nan
1395635550787060718,Casa Rivera en Santa María la Ribera,687804086,1.4707162952128975e+18,Julian,nan,Cuauhtémoc,19.44497764480809,-99.16135089175172,Private room,949.0,2.0,0,nan,nan,2,364,0,nan
1562576662126133365,NEW | Family 2 King Apartment w/Patio in Condesa,729928499,1.5575077071464215e+18,EMA Condesa,nan,Cuauhtémoc,19.4072438,-99.1743099,Entire home/apt,7932.0,1.0,0,nan,nan,19,56,0,nan
1549601856088377633,Nuevo ICON Roma · Vista increíble y estilo,535806669,1.4704042073350973e+18,Diana,nan,Cuauhtémoc,19.42232,-99.16441,Entire home/apt,2153.0,1.0,27,2026-05-31,3.82,8,170,27,nan
1694923884578850542,Casa Américas Suite 2,585662267,1.470601409373749e+18,Cecilia,nan,Cuauhtémoc,19.421768762663053,-99.1654452018118,Private room,nan,1.0,0,nan,nan,58,0,0,nan
903205425084972847,cuarto 10 glorieta insurgentes,29961344,1.4654414064611197e+18,Javier,nan,Cuauhtémoc,19.42156,-99.16382,Private room,400.0,1.0,0,nan,nan,16,135,0,nan
1696482916284555727,Casa Américas Suite 15,585662267,1.470601409373749e+18,Cecilia,nan,Cuauhtémoc,19.42161895395906,-99.16558116981668,Private room,nan,1.0,0,nan,nan,58,0,0,nan
950767298559214970,Beautiful room,54308779,1.4658846478616425e+18,Horacio,nan,Cuauhtémoc,19.4218648,-99.1658192,Private room,842.0,1.0,0,nan,nan,1,269,0,nan
26280733,CHIQUIS ROOMS,21052724,1.463145423087269e+18,Andrea,nan,Benito Juárez,19.3684,-99.1602,Private room,421.0,7.0,0,nan,nan,1,365,0,nan
39671194,Cozy Room • /Near Roma/Reforma/Condesa/Chapultepec,1829314,1.4625206403991055e+18,Miguel Ángel,nan,Cuauhtémoc,19.42167,-99.17158,Private room,1711.0,2.0,50,2026-03-03,0.62,1,180,7,nan
1629487836370737979,Departamento tipo loft en corazón de Condesa,447270714,1.4637240941745956e+18,Gm Latam,nan,Cuauhtémoc,19.40728,-99.175,Entire home/apt,1066.0,1.0,1,2026-03-01,0.28,82,356,1,nan
1628557984597501876,Pent-house Corazon Narvarte,15588805,1.462594657422931e+18,Liliana,nan,Benito Juárez,19.3808052,-99.1524037,Entire home/apt,2000.0,1.0,0,nan,nan,1,365,0,nan
28259066,La casa de María. Habitación ámbar para huéspedes.,47784609,1.4657217321494226e+18,Maria Esthela,nan,Benito Juárez,19.38522,-99.16781,Private room,514.0,2.0,101,2026-06-06,1.09,3,358,20,nan
1256686244816766209,Habitación 4,101241711,1.467214723321021e+18,Blue Moon,nan,Benito Juárez,19.3926721,-99.1545556,Private room,1261.0,1.0,15,2026-05-16,0.78,8,364,7,nan
1680145296221008963,Acogedora y Linda habitación cerca de Estadio GNP,118347545,1.4682089899198958e+18,Ori Galindo,nan,Benito Juárez,19.39182,-99.15904,Private room,2029.0,1.0,0,nan,nan,1,365,0,nan
1571943418029736480,Loft Roma/Condesa,520669985,1.4703428503145175e+18,Maria Victoria,nan,Cuauhtémoc,19.4213113,-99.1716495,Entire home/apt,1487.0,3.0,6,2026-05-17,0.98,10,355,6,nan
1564653881448980131,NEW | Deluxe 3 BR Apartment in Condesa w/City View,729928499,1.5575077071464215e+18,EMA Condesa,nan,Cuauhtémoc,19.4072438,-99.1743099,Entire home/apt,10707.0,1.0,0,nan,nan,19,56,0,nan
1564734950519832106,NEW | Vibrant Penthouse w/Balcony City View & AC,729928499,1.5575077071464215e+18,EMA Condesa,nan,Cuauhtémoc,19.4072438,-99.1743099,Entire home/apt,10680.0,1.0,0,nan,nan,19,56,0,nan
1410990231534872061,Coliving Roma Norte Loft Canario,578880060,1.4705822771148997e+18,Edgar,nan,Cuauhtémoc,19.421057,-99.1706089,Entire home/apt,1655.0,1.0,3,2025-11-02,0.25,11,28,3,nan
910295594726977988,Smart LOFT Alberca y Gym,44507541,1.4626972302252093e+18,Javier,nan,Benito Juárez,19.38069093481546,-99.187239945488,Entire home/apt,5906.0,2.0,10,2025-11-30,0.28,4,356,2,nan
1193236665831878632,Casa Condesa,485482116,1.4638142237896814e+18,Raul,nan,Cuauhtémoc,19.408375432789995,-99.174619987607,Entire home/apt,12781.0,1.0,0,nan,nan,8,365,0,nan
1704145745597714258,Blue 23 - espectacular apartamento - CDMX La Roma,1698162308554551751,1.6981636133809928e+18,Ariel,nan,Cuauhtémoc,19.42006976971941,-99.15629838011564,Entire home/apt,1699.0,1.0,0,nan,nan,18,358,0,nan
1564750646401261805,NEW | Unique 3BR Penthouse in Condesa w/Terrace,729928499,1.5575077071464215e+18,EMA Condesa,nan,Cuauhtémoc,19.4072438,-99.1743099,Entire home/apt,20366.0,1.0,0,nan,nan,19,56,0,nan
1701722251189541751,Roma Norte Hotspot | Cafés, Dining & Nightlife,104953556,1.4628826920219569e+18,Dave And Nat,nan,Cuauhtémoc,19.4192524,-99.1561737,Entire home/apt,160307.0,1.0,0,nan,nan,80,365,0,nan
1687808976249350023,Alameda Central Cozy Stay,299351097,1.487962084846426e+18,U-Co,nan,Cuauhtémoc,19.43517,-99.14619,Entire home/apt,1430.0,1.0,0,nan,nan,32,363,0,nan
1430418551889744943,Habitación bonito departamento,530291247,1.4703825425656164e+18,Camila,nan,Benito Juárez,19.3978872,-99.1517772,Private room,685.0,1.0,0,nan,nan,1,362,0,nan
1434849327835652298,HUGE designer apt in Condesa,14813128,1.4629475129368458e+18,Laura,nan,Cuauhtémoc,19.40813,-99.17157,Entire home/apt,2853.0,3.0,1,2025-12-31,0.18,1,346,1,nan
1381282701849953767,Design Apartment @ Amsterdam,454474541,1.4700446477946117e+18,Guillermo,nan,Cuauhtémoc,19.40964295813364,-99.16948343439331,Entire home/apt,3595.0,3.0,0,nan,nan,1,364,0,nan
1058589590825135630,Casa Mary Suite hermoso espacio tranquilo y seguro,216852468,1.4631986640150052e+18,Eduard,nan,Tlalpan,19.2909,-99.13909,Private room,594.0,6.0,0,nan,nan,1,268,0,nan
1208939115015948983,Habitaciones con buena ubicación,559141139,1.470499870559702e+18,Hugo,nan,Coyoacán,19.328283580569583,-99.14179302752632,Private room,794.0,1.0,7,2026-01-10,0.33,5,200,6,nan
944179007536893235,C.-Habitación con baño privado,66449563,1.466821141432656e+18,Jose Manuel,nan,Coyoacán,19.34643946596501,-99.14680145835844,Private room,628.0,2.0,18,2025-11-08,0.53,6,40,3,nan
1622253099304217437,Departamento Familiar 30 minutos del AICM T1,677515408,1.6149133871805576e+18,Jose Luis,nan,Venustiano Carranza,19.42861123738716,-99.06408435210498,Entire home/apt,3316.0,2.0,6,2026-05-31,1.54,1,357,6,nan
1370587188338532248,Alojamiento para 4 en depto.,593017761,1.4706195341537928e+18,Mario,nan,Iztacalco,19.39803490671575,-99.09496240317822,Private room,1712.0,1.0,63,2026-05-29,4.12,1,91,56,nan
1409726178663113072,Acogedora recámara,371993203,1.4697539845594665e+18,Jalbert,nan,Miguel Hidalgo,19.44494862085589,-99.18442372024012,Private room,902.0,1.0,14,2026-06-03,1.03,1,362,12,nan
1178329522489872554,Lindo depto. en excelente zona,142644556,1.468407936673516e+18,Georgina,nan,Benito Juárez,19.39692,-99.1507,Entire home/apt,2015.0,2.0,3,2025-04-28,0.2,7,340,0,nan
17170497,CASA EN COYOACAN,10100051,1.462572643068859e+18,Martine,nan,Coyoacán,19.34162,-99.17078,Private room,514.0,5.0,30,2024-11-03,0.27,3,14,0,nan
1256682804972018510,Habitación 3,101241711,1.467214723321021e+18,Blue Moon,nan,Benito Juárez,19.3926721,-99.1545556,Private room,1284.0,1.0,8,2026-05-17,0.42,8,365,3,nan
1623491848509370331,Habitación en City tower green,45484762,1.4656753498451878e+18,Ivan,nan,Benito Juárez,19.3649695,-99.1615725,Private room,nan,1.0,0,nan,nan,1,345,0,nan
1521197175086612627,Tu hogar temporal azcapotzalco,126363191,1.4629313159478925e+18,Desiree,nan,Azcapotzalco,19.49508,-99.1913,Private room,639.0,1.0,0,nan,nan,1,365,0,nan
1705408773334155846,Habitación Teotihuacán,528084506,1.470374229022121e+18,Fernando,nan,Cuauhtémoc,19.40879418473711,-99.1756060960126,Private room,680.0,1.0,0,nan,nan,2,293,0,nan
1252888289459483469,Estadio GNP, Palacio Deportes,653704839,1.4639025013148746e+18,Daniel,nan,Iztacalco,19.397977631262485,-99.09656700211576,Entire home/apt,1313.0,1.0,181,2026-06-07,8.66,2,192,105,nan
1130634001041070882,Casa céntrica en CDMX,560716009,1.4705049857102822e+18,Daniel,nan,Benito Juárez,19.36479378854916,-99.14531049452135,Entire home/apt,3424.0,1.0,1,2024-04-26,0.04,2,269,0,nan
1142419885340985455,Habitaciones en renta. Seguridad,231815562,1.4632394925419564e+18,Alberto,nan,Benito Juárez,19.37262662830745,-99.13688076560668,Private room,nan,1.0,0,nan,nan,1,269,0,nan
1390786428456700377,Apartamento al sur de la ciudad,687821336,1.4707163965335347e+18,Israel,nan,Benito Juárez,19.3646059,-99.1494787,Private room,665.0,1.0,3,2025-06-29,0.21,1,364,1,nan
899469314896630395,Loft - Alameda Central,516570551,1.470323889413336e+18,Mauricio,nan,Cuauhtémoc,19.433532924309784,-99.14437937310235,Entire home/apt,3994.0,3.0,53,2026-06-14,1.55,1,136,18,nan
1692840564114234726,best location to enjoy the world cup in México cit,2675382,1.6928405649414525e+18,Diego,nan,Coyoacán,19.34142,-99.15285,Entire home/apt,2111.0,3.0,0,nan,nan,1,361,0,nan
1706593773716705423,departamento en el corazón de la del Valle,109665626,1.467327210502175e+18,Liliana/Leonor,nan,Benito Juárez,19.37317,-99.17632,Entire home/apt,1095.0,3.0,0,nan,nan,1,362,0,nan
1256625934367415079,Habitación 2,101241711,1.467214723321021e+18,Blue Moon,nan,Benito Juárez,19.3926721,-99.1545556,Private room,1273.0,1.0,5,2024-12-11,0.26,8,365,0,nan
1672110709435378290,Casita en Coyoacán con jardín,151793794,1.4684902743420326e+18,Any Riwer,nan,Coyoacán,19.33784540110291,-99.13290022240304,Entire home/apt,3424.0,1.0,0,nan,nan,1,358,0,nan
20456127,Departamento retro en Mixcoac,30870894,1.4626530832145546e+18,Daniel,nan,Benito Juárez,19.37747,-99.18664,Private room,449.0,3.0,1,2017-08-31,0.01,1,87,0,nan
1604781762626497267,Habitación en renta espaciosa, céntrica.,146778345,1.604781763256444e+18,Andres,nan,Benito Juárez,19.38805211957071,-99.1678788347383,Private room,673.0,3.0,0,nan,nan,1,364,0,nan
1290729763216193067,Habitación con baño compartido,38106908,1.4655702601999342e+18,Rodrigo,nan,Benito Juárez,19.3742052,-99.158886,Private room,559.0,1.0,0,nan,nan,1,365,0,nan
1513971720690402689,Practical apartment in La Condesa,447270714,1.4637240941745956e+18,Gm Latam,nan,Cuauhtémoc,19.40789,-99.17337,Entire home/apt,1564.0,1.0,2,2026-03-20,0.41,82,356,2,nan
692939643202742455,Casa súper bien ubicada,230271413,1.4692276547230963e+18,Yazmin,nan,Benito Juárez,19.39661055221125,-99.16013140981512,Private room,754.0,1.0,4,2023-02-26,0.1,2,365,0,nan
1470581014836803254,Centrico/Amplio/Cercano a Reforma/Bellas Artes,415672105,1.469890693662482e+18,Pablo,nan,Cuauhtémoc,19.43355,-99.14679,Entire home/apt,3652.0,3.0,0,nan,nan,3,357,0,nan
831867735164030627,Casa en Rancho Avándaro,502147781,1.4702578453664205e+18,Eliana,nan,Benito Juárez,19.38065,-99.17462,Entire home/apt,7988.0,7.0,0,nan,nan,1,360,0,nan
1108046743305002218,Nuevo con balcón cerca a la roma,116827404,1.4681970387555302e+18,Erik,nan,Benito Juárez,19.396361466217,-99.15157279363076,Entire home/apt,1330.0,2.0,1,2024-03-29,0.04,1,179,0,nan
1704431523138674715,habitación sencilla para alojamientos cortos.,445579538,1.6263911903476055e+18,Diego,nan,Benito Juárez,19.39,-99.17373,Private room,694.0,1.0,0,nan,nan,1,362,0,nan
1687803100804590659,Cozy Room Near Alameda Central – Centro Location,299351097,1.487962084846426e+18,U-Co,nan,Cuauhtémoc,19.435240806878337,-99.14609540942143,Entire home/apt,1430.0,1.0,1,2026-05-31,1.0,32,359,1,nan
1703882154314367016,Charming room in CDMX exclusive neightborhood.,215942869,1.703882155035019e+18,Estan Gonz,nan,Benito Juárez,19.385181014135863,-99.15470220897022,Private room,1369.0,1.0,0,nan,nan,1,365,0,nan
1400648401523700431,Condesa Rooftop Villa ·9BR· Stylish Designer Stay,452306427,1.4700359009587354e+18,Go To Limbo Sa De Cv,nan,Cuauhtémoc,19.4075759,-99.1717922,Entire home/apt,24813.0,1.0,5,2026-04-21,0.38,49,333,4,nan
901667477994164026,-Casa Condesa- Mexican style private bedroom,225780667,1.4632210378959112e+18,Fernanda,nan,Cuauhtémoc,19.40701631615552,-99.16929418200073,Private room,1217.0,3.0,12,2025-10-20,0.34,4,15,2,nan
5672909,Departamento céntrico al sur-centro de la ciudad,29413454,1.4654330952061222e+18,Enrique,nan,Benito Juárez,19.36229,-99.15547,Entire home/apt,734.0,1.0,0,nan,nan,1,365,0,nan
48321733,Ven y distraete con armonía,339425479,1.463479966915318e+18,Cynthia,nan,Benito Juárez,19.36838,-99.15,Private room,457.0,2.0,0,nan,nan,1,269,0,nan
1700928548389608715,Vista al parque WiFi 200 mbps,96905034,1.4671673370730688e+18,Alejandro,nan,Benito Juárez,19.3975658,-99.1623358,Entire home/apt,2200.0,1.0,0,nan,nan,5,363,0,nan
1673650034405109352,Boutique Room in Stylish Condesa Apartment,67770753,1.6590795460776422e+18,Diego,nan,Cuauhtémoc,19.4131921,-99.1712648,Private room,2226.0,1.0,0,nan,nan,1,365,0,nan
1513076216993805678,Habitación privada-baño propio la mejor ubicación,167485482,1.4630351831755313e+18,Talia,nan,Cuauhtémoc,19.4301999,-99.1680264,Private room,635.0,1.0,0,nan,nan,1,330,0,nan
1656625290908260799,Vive lo mejor de la CDMX, a unos pasos de Reforma,119677588,1.6566252917749294e+18,Ulises,nan,Cuauhtémoc,19.4312,-99.1667,Entire home/apt,3995.0,1.0,0,nan,nan,1,365,0,nan
1680682947855368715,Double Room with Private Bathroom,1680682785801540826,1.6806829486222254e+18,Halinka,nan,Cuauhtémoc,19.419463232545983,-99.1577424390607,Private room,7747.0,1.0,1,2026-05-20,1.0,2,350,1,nan
53782280,Habitacion Quintuple 1.5 Baños Compartidos,180725654,1.4687444893578348e+18,Residence Jardines Cdmx,nan,Coyoacán,19.34656,-99.12561,Private room,1495.0,1.0,0,nan,nan,9,365,0,nan
1115513594792681860,Loft contemporáneo y relajante,306863020,1.469567876744025e+18,Ingrid,nan,Coyoacán,19.3456151,-99.1473686,Private room,743.0,1.0,4,2024-05-05,0.15,1,224,0,nan
1699456039557496476,Suite con todos los servicios superbién ubicada,352332758,1.6994560404181852e+18,Alejandro,nan,Benito Juárez,19.3851284,-99.1584954,Entire home/apt,1142.0,1.0,0,nan,nan,1,365,0,nan
1539326809058961262,Cozy room near Parque España,8308648,1.4627651649041495e+18,Kristina,nan,Cuauhtémoc,19.41501,-99.17213,Private room,2625.0,1.0,2,2025-12-20,0.26,2,365,2,nan
1685834005889728628,Excelente habitación muycéntrica para dos personas,359591678,1.4697205863430298e+18,Jose Antonio,nan,Benito Juárez,19.3719869,-99.1679126,Private room,2226.0,1.0,0,nan,nan,2,361,0,nan
1395227324014789654,Casa Foro 2,124123749,1.4682535835645023e+18,Miriam,nan,Iztacalco,19.403665758257628,-99.08094636101929,Entire home/apt,1904.0,1.0,37,2026-05-29,2.58,3,335,33,nan
1278392230510501537,Meztli Casa Boutique & Spa,242577547,1.4692876217983432e+18,Aurora,nan,Coyoacán,19.35384,-99.16492,Entire home/apt,8673.0,1.0,0,nan,nan,1,226,0,nan
4983049,Nice apartment in colonia Roma,3983265,1.4625329144896635e+18,Maria,nan,Cuauhtémoc,19.42216,-99.16518,Entire home/apt,1395.0,4.0,115,2026-05-31,0.83,1,324,9,nan
1157371933544242117,Recámara amueblada,385993883,1.4697938158623178e+18,Diana,nan,Benito Juárez,19.36432,-99.16235,Private room,913.0,1.0,3,2024-12-24,0.16,2,269,0,nan
1417684592246237005,Cuarto de Azotea,694667621,1.470730886941372e+18,Guadalupe,nan,Gustavo A. Madero,19.491342417559768,-99.14282239973544,Private room,3766.0,1.0,0,nan,nan,1,365,0,nan
852985971149741822,Suite Simple y Tranquila,506620356,1.470277382130694e+18,Alberto,nan,Gustavo A. Madero,19.500334453807312,-99.12622369818388,Private room,1142.0,1.0,0,nan,nan,1,364,0,nan
645174734251290070,Cómodo departamento,146670718,1.4684395144530831e+18,Abraham,nan,Gustavo A. Madero,19.52273,-99.16474,Entire home/apt,856.0,2.0,105,2026-06-01,2.16,4,364,18,nan
35944194,la buena estancia habitacion torres $800 x persona,149624832,1.4684626495477532e+18,Fernando,nan,Gustavo A. Madero,19.491351908033884,-99.13871880369356,Private room,1790.0,1.0,0,nan,nan,10,365,0,nan
934693889843121102,Habitación en departamento nuevo,132938117,1.4683288485480064e+18,Joel,nan,Benito Juárez,19.364408268415108,-99.1518557935078,Private room,1028.0,1.0,0,nan,nan,1,269,0,nan
1395684589970988156,Cuarto 2,687804086,1.4707162952128975e+18,Julian,nan,Cuauhtémoc,19.446040333698875,-99.16323041089473,Private room,1004.0,1.0,1,2025-06-29,0.08,2,365,1,nan
1609567420955674976,Acogedora recámara en Privada céntrica.,499404221,1.6095674221226184e+18,Hugo Tulio,nan,Benito Juárez,19.367394951210084,-99.16157439351082,Private room,501.0,1.0,0,nan,nan,1,179,0,nan
869025861573553639,Habitacion de lujo con vista,509952975,1.4702928173752287e+18,Moises,nan,Benito Juárez,19.36518200169877,-99.16167895247466,Private room,nan,1.0,0,nan,nan,1,365,0,nan
1538099110982665948,Loft planta baja frente AICM, 4 personas 7 min GNP,168010575,1.468625222611653e+18,⁨Pamela A.⁩,nan,Venustiano Carranza,19.4294094,-99.0921157,Entire home/apt,888.0,1.0,18,2026-05-10,2.29,4,351,18,nan
1637322876779931455,​Letrán Valle: Oasis céntrico, tranquilo y moderno,108645651,1.637322877553612e+18,Abiezer,nan,Benito Juárez,19.375055954891383,-99.16050419211388,Entire home/apt,2454.0,1.0,0,nan,nan,1,365,0,nan
954416651899517496,Space to Enjoy,383644625,1.4697867645131067e+18,Hernán Jesús,nan,Benito Juárez,19.375983934913748,-99.15414568036796,Private room,456.0,2.0,0,nan,nan,1,269,0,nan
586471531565522031,Lovely cozy room in Santa María la Ribera,352564250,1.4697041882757699e+18,Cecilia,nan,Cuauhtémoc,19.45522,-99.15563,Private room,514.0,1.0,2,2022-04-08,0.04,1,365,0,nan
1221910003445967197,Habitación y Baño privado CDMX,594251711,1.4706225139864338e+18,Guadalupe,nan,Coyoacán,19.34030554200572,-99.14826126137694,Private room,3650.0,1.0,8,2025-07-10,0.38,11,364,1,nan
7025885,Recamara amplia con 2 camas y baño privado, ROMA,36829719,1.4655486803480328e+18,Rosalinda,nan,Cuauhtémoc,19.41716,-99.15898,Private room,970.0,1.0,79,2026-05-11,0.67,1,72,20,nan
28254120,La casa de María. Habitación zafiro para huéspedes,47784609,1.4657217321494226e+18,Maria Esthela,nan,Benito Juárez,19.38556,-99.16903,Private room,457.0,2.0,205,2026-06-05,2.17,3,346,31,nan
1430690855347404885,Breaky House es un espacio de coliving,178878066,1.468728753141447e+18,Adahir,nan,Miguel Hidalgo,19.44522081074018,-99.1663671657443,Private room,548.0,1.0,0,nan,nan,1,365,0,nan
28636604,Instituto Nac de Cardiología Ignacio Chávez,80568143,1.466981621828173e+18,Elizabeth Lucero,nan,Tlalpan,19.27872,-99.17111,Private room,nan,2.0,1,2020-05-15,0.01,9,0,0,nan
21141953,Mexico City World Cup 2026 Room,68572018,1.4668472170903634e+18,Elia,nan,Tlalpan,19.29154,-99.12996,Private room,1184.0,3.0,2,2022-08-20,0.02,5,197,0,nan
1541447845683687157,Cuarto amplio, interno en Col Narvarte,383510435,1.4697863659541312e+18,Jonathan,nan,Benito Juárez,19.39814,-99.15753,Private room,1028.0,1.0,16,2026-05-28,2.26,5,331,16,nan
